timestamp,open,high,low,close,volume
2023-05-22 13:00:00,6561.8,6570.0,6556.0,6566.8,0
2023-05-22 13:30:00,6566.2,6566.6,6531.8,6549.0,0
2023-05-22 14:00:00,6549.6,6579.0,6549.6,6575.2,0
2023-05-22 14:30:00,6575.2,6579.8,6570.0,6578.0,0
2023-05-22 15:00:00,6578.2,6579.0,6574.6,6578.2,0
2023-05-23 09:30:00,6580.0,6580.6,6540.0,6551.4,0
2023-05-23 10:00:00,6550.4,6580.8,6550.0,6562.8,0
2023-05-23 10:30:00,6563.0,6593.4,6542.8,6589.6,0
2023-05-23 11:00:00,6589.6,6592.0,6573.4,6579.6,0
2023-05-23 11:30:00,6580.4,6580.4,6576.0,6576.4,0
2023-05-23 13:00:00,6578.6,6578.6,6556.6,6559.4,0
2023-05-23 13:30:00,6558.8,6562.4,6543.2,6554.4,0
2023-05-23 14:00:00,6554.4,6560.6,6540.0,6540.0,0
2023-05-23 14:30:00,6540.2,6540.2,6511.2,6513.6,0
2023-05-23 15:00:00,6513.6,6515.0,6511.2,6513.0,0
2023-05-24 09:30:00,6503.0,6503.0,6475.0,6479.6,0
2023-05-24 10:00:00,6479.6,6492.8,6467.0,6482.2,0
2023-05-24 10:30:00,6483.4,6527.4,6478.0,6521.8,0
2023-05-24 11:00:00,6521.6,6554.0,6518.0,6535.8,0
2023-05-24 11:30:00,6536.6,6539.4,6535.2,6539.2,0
2023-05-24 13:00:00,6540.0,6556.8,6521.4,6523.6,0
2023-05-24 13:30:00,6522.6,6549.0,6518.4,6534.0,0
2023-05-24 14:00:00,6534.0,6539.8,6519.0,6534.8,0
2023-05-24 14:30:00,6536.6,6536.6,6493.4,6494.0,0
2023-05-24 15:00:00,6493.8,6498.4,6493.6,6497.0,0
2023-05-25 09:30:00,6495.0,6539.8,6492.2,6525.0,0
2023-05-25 10:00:00,6525.2,6525.6,6504.0,6513.4,0
2023-05-25 10:30:00,6512.0,6512.0,6437.2,6442.4,0
2023-05-25 11:00:00,6441.6,6468.6,6418.0,6449.6,0
2023-05-25 11:30:00,6449.6,6451.0,6444.8,6448.0,0
2023-05-25 13:00:00,6447.2,6477.0,6432.2,6434.8,0
2023-05-25 13:30:00,6434.8,6437.0,6412.4,6423.0,0
2023-05-25 14:00:00,6422.8,6461.0,6403.4,6454.4,0
2023-05-25 14:30:00,6453.4,6486.6,6441.6,6480.2,0
2023-05-25 15:00:00,6480.0,6480.4,6476.8,6476.8,0
2023-05-26 09:30:00,6470.0,6481.8,6431.0,6445.2,0
2023-05-26 10:00:00,6445.0,6495.8,6438.2,6456.0,0
2023-05-26 10:30:00,6456.4,6466.0,6447.0,6454.6,0
2023-05-26 11:00:00,6454.6,6492.0,6448.2,6490.4,0
2023-05-26 11:30:00,6490.6,6498.0,6490.6,6492.4,0
2023-05-26 13:00:00,6493.8,6543.0,6493.8,6535.8,0
2023-05-26 13:30:00,6535.8,6548.6,6519.0,6521.2,0
2023-05-26 14:00:00,6521.8,6543.0,6514.6,6538.0,0
2023-05-26 14:30:00,6538.4,6552.8,6528.0,6537.6,0
2023-05-26 15:00:00,6537.4,6538.2,6535.2,6535.8,0
2023-05-29 09:30:00,6553.0,6578.0,6541.0,6553.4,0
2023-05-29 10:00:00,6553.6,6568.8,6547.0,6553.6,0
2023-05-29 10:30:00,6552.8,6560.8,6523.4,6523.6,0
2023-05-29 11:00:00,6524.4,6534.2,6512.0,6531.0,0
2023-05-29 11:30:00,6531.0,6534.6,6530.4,6531.6,0
2023-05-29 13:00:00,6532.8,6546.6,6494.6,6507.0,0
2023-05-29 13:30:00,6507.0,6514.0,6500.0,6505.0,0
2023-05-29 14:00:00,6505.4,6528.0,6505.0,6517.8,0
2023-05-29 14:30:00,6519.0,6526.0,6512.0,6525.2,0
2023-05-29 15:00:00,6525.0,6529.0,6525.0,6525.4,0
2023-05-30 09:30:00,6520.0,6520.0,6480.2,6506.2,0
2023-05-30 10:00:00,6505.0,6516.6,6493.2,6497.4,0
2023-05-30 10:30:00,6497.8,6519.8,6490.4,6501.8,0
2023-05-30 11:00:00,6502.0,6503.2,6466.4,6473.0,0
2023-05-30 11:30:00,6473.0,6475.8,6470.6,6475.4,0
2023-05-30 13:00:00,6473.4,6483.0,6454.2,6465.6,0
2023-05-30 13:30:00,6465.8,6508.8,6462.8,6498.0,0
2023-05-30 14:00:00,6498.0,6567.6,6497.6,6558.0,0
2023-05-30 14:30:00,6558.4,6565.4,6546.0,6555.0,0
2023-05-30 15:00:00,6555.4,6559.4,6555.0,6558.0,0
2023-05-31 09:30:00,6550.0,6573.6,6532.2,6558.0,0
2023-05-31 10:00:00,6559.0,6562.4,6544.2,6546.6,0
2023-05-31 10:30:00,6544.0,6552.2,6529.0,6551.0,0
2023-05-31 11:00:00,6549.6,6549.8,6523.2,6528.0,0
2023-05-31 11:30:00,6528.2,6532.0,6528.0,6530.2,0
2023-05-31 13:00:00,6528.0,6531.6,6505.0,6518.6,0
2023-05-31 13:30:00,6518.8,6556.4,6507.8,6553.6,0
2023-05-31 14:00:00,6554.0,6555.0,6521.2,6545.0,0
2023-05-31 14:30:00,6545.8,6562.6,6536.6,6556.4,0
2023-05-31 15:00:00,6556.4,6557.0,6546.0,6547.0,0
2023-06-01 09:30:00,6530.0,6585.0,6510.4,6584.0,0
2023-06-01 10:00:00,6584.4,6592.6,6568.2,6576.4,0
2023-06-01 10:30:00,6576.6,6596.0,6573.6,6588.2,0
2023-06-01 11:00:00,6587.4,6596.0,6581.2,6592.2,0
2023-06-01 11:30:00,6591.8,6592.8,6590.0,6591.8,0
2023-06-01 13:00:00,6592.0,6609.2,6588.0,6600.0,0
2023-06-01 13:30:00,6601.0,6601.4,6581.2,6588.0,0
2023-06-01 14:00:00,6588.0,6591.4,6552.4,6561.6,0
2023-06-01 14:30:00,6562.2,6571.8,6550.6,6565.4,0
2023-06-01 15:00:00,6565.4,6568.2,6565.4,6567.6,0
2023-06-02 09:30:00,6588.8,6622.2,6580.8,6622.0,0
2023-06-02 10:00:00,6622.0,6622.2,6597.2,6612.6,0
2023-06-02 10:30:00,6613.2,6623.2,6603.0,6619.0,0
2023-06-02 11:00:00,6619.2,6634.8,6617.2,6626.0,0
2023-06-02 11:30:00,6626.0,6630.4,6624.0,6630.4,0
2023-06-02 13:00:00,6629.6,6635.0,6607.0,6611.0,0
2023-06-02 13:30:00,6611.2,6626.2,6609.6,6621.2,0
2023-06-02 14:00:00,6621.8,6625.8,6614.0,6615.2,0
2023-06-02 14:30:00,6615.2,6620.6,6609.4,6610.4,0
2023-06-02 15:00:00,6609.6,6612.4,6609.6,6612.4,0
2023-06-05 09:30:00,6620.4,6623.2,6601.0,6616.8,0
2023-06-05 10:00:00,6617.0,6631.8,6614.0,6629.0,0
2023-06-05 10:30:00,6629.0,6630.2,6598.8,6608.4,0
2023-06-05 11:00:00,6608.4,6617.6,6605.6,6608.6,0
2023-06-05 11:30:00,6608.0,6611.6,6605.8,6609.8,0
2023-06-05 13:00:00,6610.8,6612.2,6598.8,6601.8,0
2023-06-05 13:30:00,6602.2,6614.6,6595.6,6613.2,0
2023-06-05 14:00:00,6614.2,6624.2,6608.4,6616.6,0
2023-06-05 14:30:00,6616.6,6620.8,6611.0,6611.0,0
2023-06-05 15:00:00,6611.2,6612.4,6610.8,6611.8,0
2023-06-06 09:30:00,6606.0,6606.0,6562.6,6566.6,0
2023-06-06 10:00:00,6565.6,6593.6,6558.6,6568.0,0
2023-06-06 10:30:00,6567.6,6575.0,6544.4,6573.0,0
2023-06-06 11:00:00,6574.0,6578.2,6550.4,6560.6,0
2023-06-06 11:30:00,6559.8,6564.8,6559.8,6563.6,0
2023-06-06 13:00:00,6562.2,6562.2,6530.0,6530.2,0
2023-06-06 13:30:00,6530.2,6545.0,6517.6,6523.6,0
2023-06-06 14:00:00,6523.2,6524.4,6482.4,6486.4,0
2023-06-06 14:30:00,6487.0,6491.8,6451.0,6467.2,0
2023-06-06 15:00:00,6467.6,6470.0,6464.8,6467.8,0
2023-06-07 09:30:00,6479.8,6508.6,6462.6,6507.4,0
2023-06-07 10:00:00,6507.6,6512.0,6475.4,6493.0,0
2023-06-07 10:30:00,6493.0,6504.0,6485.4,6496.8,0
2023-06-07 11:00:00,6498.0,6499.8,6465.2,6481.2,0
2023-06-07 11:30:00,6480.8,6482.0,6479.4,6479.6,0
2023-06-07 13:00:00,6480.6,6494.4,6475.8,6485.8,0
2023-06-07 13:30:00,6485.8,6489.0,6475.2,6476.6,0
2023-06-07 14:00:00,6476.6,6492.0,6457.0,6459.0,0
2023-06-07 14:30:00,6458.6,6475.4,6456.6,6469.2,0
2023-06-07 15:00:00,6469.0,6471.0,6468.8,6470.8,0
2023-06-08 09:30:00,6470.6,6471.0,6419.6,6441.8,0
2023-06-08 10:00:00,6440.2,6455.8,6425.4,6441.0,0
2023-06-08 10:30:00,6441.0,6445.0,6398.2,6400.0,0
2023-06-08 11:00:00,6400.4,6432.6,6389.6,6426.0,0
2023-06-08 11:30:00,6424.6,6426.4,6421.8,6424.4,0
2023-06-08 13:00:00,6423.0,6441.6,6406.4,6441.0,0
2023-06-08 13:30:00,6441.0,6465.0,6430.4,6432.0,0
2023-06-08 14:00:00,6433.4,6443.0,6423.0,6434.2,0
2023-06-08 14:30:00,6433.6,6437.6,6422.4,6437.6,0
2023-06-08 15:00:00,6437.6,6439.6,6435.2,6438.4,0
2023-06-09 09:30:00,6449.8,6473.0,6435.8,6468.8,0
2023-06-09 10:00:00,6468.8,6471.6,6442.2,6443.4,0
2023-06-09 10:30:00,6443.2,6445.4,6418.0,6421.4,0
2023-06-09 11:00:00,6422.6,6447.4,6422.6,6439.2,0
2023-06-09 11:30:00,6439.8,6440.2,6437.2,6438.2,0
2023-06-09 13:00:00,6439.8,6457.6,6432.0,6438.0,0
2023-06-09 13:30:00,6438.0,6473.6,6432.2,6463.2,0
2023-06-09 14:00:00,6463.6,6484.0,6462.6,6482.4,0
2023-06-09 14:30:00,6483.4,6494.0,6475.6,6487.0,0
2023-06-09 15:00:00,6486.4,6487.0,6482.2,6484.0,0
2023-06-12 09:30:00,6480.0,6501.8,6472.2,6500.2,0
2023-06-12 10:00:00,6500.6,6531.8,6497.4,6529.2,0
2023-06-12 10:30:00,6528.6,6536.0,6511.6,6513.6,0
2023-06-12 11:00:00,6513.2,6528.0,6509.2,6523.0,0
2023-06-12 11:30:00,6522.8,6523.2,6520.2,6523.2,0
2023-06-12 13:00:00,6522.6,6538.0,6507.0,6527.8,0
2023-06-12 13:30:00,6527.6,6540.0,6517.4,6536.4,0
2023-06-12 14:00:00,6536.6,6540.8,6525.0,6529.4,0
2023-06-12 14:30:00,6529.4,6530.0,6511.4,6512.2,0
2023-06-12 15:00:00,6512.2,6513.4,6511.0,6513.2,0
2023-06-13 09:30:00,6503.0,6536.6,6503.0,6530.2,0
2023-06-13 10:00:00,6530.2,6536.0,6521.4,6534.2,0
2023-06-13 10:30:00,6533.8,6551.4,6532.6,6549.4,0
2023-06-13 11:00:00,6550.0,6550.4,6535.0,6544.6,0
2023-06-13 11:30:00,6544.2,6544.8,6542.0,6543.6,0
2023-06-13 13:00:00,6543.6,6552.8,6533.0,6535.8,0
2023-06-13 13:30:00,6535.6,6544.4,6533.0,6537.8,0
2023-06-13 14:00:00,6538.6,6548.6,6536.0,6544.4,0
2023-06-13 14:30:00,6543.8,6548.6,6538.2,6540.2,0
2023-06-13 15:00:00,6540.2,6540.2,6539.2,6540.0,0
2023-06-14 09:30:00,6545.4,6558.2,6535.2,6552.2,0
2023-06-14 10:00:00,6552.4,6561.0,6544.8,6552.2,0
2023-06-14 10:30:00,6553.0,6555.2,6537.8,6546.8,0
2023-06-14 11:00:00,6547.0,6566.6,6541.2,6564.6,0
2023-06-14 11:30:00,6565.6,6566.8,6562.8,6565.4,0
2023-06-14 13:00:00,6566.8,6578.8,6565.6,6567.6,0
2023-06-14 13:30:00,6567.6,6573.6,6554.8,6558.4,0
2023-06-14 14:00:00,6558.2,6581.6,6556.2,6577.8,0
2023-06-14 14:30:00,6577.8,6578.6,6561.6,6564.8,0
2023-06-14 15:00:00,6564.4,6566.6,6563.2,6566.6,0
2023-06-15 09:30:00,6579.6,6587.0,6560.2,6580.2,0
2023-06-15 10:00:00,6579.6,6593.6,6574.6,6582.8,0
2023-06-15 10:30:00,6582.8,6598.0,6577.2,6595.2,0
2023-06-15 11:00:00,6596.0,6596.8,6582.6,6584.8,0
2023-06-15 11:30:00,6585.6,6587.8,6585.0,6586.0,0
2023-06-15 13:00:00,6588.4,6599.8,6575.0,6595.6,0
2023-06-15 13:30:00,6596.2,6624.4,6593.2,6606.8,0
2023-06-15 14:00:00,6607.0,6618.4,6600.8,6610.0,0
2023-06-15 14:30:00,6609.8,6615.8,6603.4,6606.6,0
2023-06-15 15:00:00,6606.6,6607.6,6605.6,6607.2,0
2023-06-16 09:30:00,6584.8,6618.6,6581.2,6615.6,0
2023-06-16 10:00:00,6616.2,6622.2,6603.8,6617.4,0
2023-06-16 10:30:00,6617.2,6629.8,6608.0,6624.0,0
2023-06-16 11:00:00,6623.8,6645.0,6623.8,6641.8,0
2023-06-16 11:30:00,6641.6,6643.8,6641.0,6643.6,0
2023-06-16 13:00:00,6644.0,6648.2,6627.8,6644.2,0
2023-06-16 13:30:00,6644.2,6656.6,6638.0,6645.2,0
2023-06-16 14:00:00,6645.4,6649.2,6635.4,6641.4,0
2023-06-16 14:30:00,6641.4,6643.6,6630.4,6632.4,0
2023-06-16 15:00:00,6632.2,6632.8,6631.2,6632.6,0
2023-06-19 09:30:00,6639.0,6665.6,6635.0,6656.0,0
2023-06-19 10:00:00,6656.0,6658.4,6643.8,6653.2,0
2023-06-19 10:30:00,6653.8,6658.6,6645.2,6655.0,0
2023-06-19 11:00:00,6654.4,6655.8,6639.2,6649.2,0
2023-06-19 11:30:00,6649.2,6650.8,6648.6,6649.4,0
2023-06-19 13:00:00,6648.0,6658.6,6640.0,6654.8,0
2023-06-19 13:30:00,6654.6,6664.2,6653.0,6656.4,0
2023-06-19 14:00:00,6656.2,6662.8,6653.0,6659.0,0
2023-06-19 14:30:00,6658.4,6658.8,6646.6,6647.2,0
2023-06-19 15:00:00,6647.2,6648.2,6645.4,6647.8,0
2023-06-20 09:30:00,6638.8,6657.4,6633.4,6649.8,0
2023-06-20 10:00:00,6649.4,6651.8,6641.0,6641.6,0
2023-06-20 10:30:00,6641.4,6648.0,6635.6,6643.0,0
2023-06-20 11:00:00,6644.2,6676.0,6643.6,6668.0,0
2023-06-20 11:30:00,6668.0,6670.2,6666.6,6668.2,0
2023-06-20 13:00:00,6668.8,6674.2,6654.2,6659.8,0
2023-06-20 13:30:00,6659.8,6679.0,6659.0,6677.8,0
2023-06-20 14:00:00,6678.0,6678.8,6653.6,6662.4,0
2023-06-20 14:30:00,6663.4,6665.0,6652.2,6652.4,0
2023-06-20 15:00:00,6652.2,6653.0,6651.0,6652.2,0
2023-06-21 09:30:00,6637.6,6645.0,6590.0,6598.6,0
2023-06-21 10:00:00,6597.6,6599.6,6560.8,6591.2,0
2023-06-21 10:30:00,6592.0,6603.2,6580.2,6585.6,0
2023-06-21 11:00:00,6585.6,6596.8,6569.0,6583.6,0
2023-06-21 11:30:00,6583.6,6587.4,6583.0,6584.8,0
2023-06-21 13:00:00,6586.0,6586.0,6560.0,6561.2,0
2023-06-21 13:30:00,6561.2,6588.8,6560.0,6569.6,0
2023-06-21 14:00:00,6569.6,6571.2,6552.0,6560.4,0
2023-06-21 14:30:00,6560.2,6561.0,6529.2,6530.0,0
2023-06-21 15:00:00,6530.0,6530.6,6524.8,6525.2,0
2023-06-26 09:30:00,6499.0,6519.2,6459.2,6459.8,0
2023-06-26 10:00:00,6460.2,6472.0,6439.6,6442.0,0
2023-06-26 10:30:00,6441.2,6453.8,6420.6,6444.4,0
2023-06-26 11:00:00,6444.2,6488.6,6444.2,6471.0,0
2023-06-26 11:30:00,6470.8,6473.0,6470.0,6472.0,0
2023-06-26 13:00:00,6472.0,6472.2,6437.6,6446.6,0
2023-06-26 13:30:00,6446.6,6454.0,6422.0,6422.8,0
2023-06-26 14:00:00,6422.2,6437.0,6411.0,6420.6,0
2023-06-26 14:30:00,6420.8,6428.8,6402.0,6428.0,0
2023-06-26 15:00:00,6427.8,6429.6,6425.8,6427.2,0
2023-06-27 09:30:00,6434.0,6476.6,6422.8,6463.6,0
2023-06-27 10:00:00,6464.4,6467.2,6437.4,6449.4,0
2023-06-27 10:30:00,6449.8,6468.6,6443.8,6467.6,0
2023-06-27 11:00:00,6467.6,6488.8,6459.4,6488.0,0
2023-06-27 11:30:00,6488.6,6494.8,6486.8,6487.0,0
2023-06-27 13:00:00,6486.2,6504.8,6475.0,6487.0,0
2023-06-27 13:30:00,6486.4,6493.8,6477.4,6490.4,0
2023-06-27 14:00:00,6490.6,6497.0,6478.0,6484.6,0
2023-06-27 14:30:00,6484.0,6489.6,6478.8,6479.8,0
2023-06-27 15:00:00,6479.6,6479.8,6477.8,6478.4,0
2023-06-28 09:30:00,6478.4,6478.4,6389.4,6396.6,0
2023-06-28 10:00:00,6395.6,6400.8,6360.0,6397.0,0
2023-06-28 10:30:00,6398.0,6408.0,6377.4,6405.0,0
2023-06-28 11:00:00,6405.4,6418.8,6397.4,6404.4,0
2023-06-28 11:30:00,6404.4,6405.6,6401.2,6401.2,0
2023-06-28 13:00:00,6401.2,6431.6,6390.4,6427.4,0
2023-06-28 13:30:00,6426.8,6465.4,6426.2,6449.8,0
2023-06-28 14:00:00,6449.4,6465.8,6443.6,6452.6,0
2023-06-28 14:30:00,6452.4,6466.0,6444.0,6463.6,0
2023-06-28 15:00:00,6463.4,6464.4,6463.0,6463.0,0
2023-06-29 09:30:00,6453.0,6495.6,6447.0,6476.8,0
2023-06-29 10:00:00,6476.0,6477.6,6459.2,6467.2,0
2023-06-29 10:30:00,6467.2,6478.6,6458.8,6463.4,0
2023-06-29 11:00:00,6463.6,6475.0,6458.8,6471.0,0
2023-06-29 11:30:00,6470.4,6471.2,6468.2,6469.2,0
2023-06-29 13:00:00,6468.4,6494.6,6464.4,6491.2,0
2023-06-29 13:30:00,6491.4,6498.4,6480.4,6494.4,0
2023-06-29 14:00:00,6493.4,6510.2,6492.6,6498.0,0
2023-06-29 14:30:00,6498.0,6499.4,6485.8,6490.6,0
2023-06-29 15:00:00,6490.6,6491.8,6489.2,6491.8,0
2023-06-30 09:30:00,6481.8,6542.0,6481.8,6538.0,0
2023-06-30 10:00:00,6537.8,6545.8,6522.2,6539.6,0
2023-06-30 10:30:00,6539.6,6557.2,6536.2,6550.2,0
2023-06-30 11:00:00,6550.6,6583.6,6544.0,6582.8,0
2023-06-30 11:30:00,6582.8,6586.0,6582.0,6585.6,0
2023-06-30 13:00:00,6586.4,6591.2,6575.0,6590.2,0
2023-06-30 13:30:00,6589.0,6596.0,6573.4,6583.0,0
2023-06-30 14:00:00,6582.8,6587.4,6572.2,6580.8,0
2023-06-30 14:30:00,6581.4,6581.4,6564.2,6575.8,0
2023-06-30 15:00:00,6576.2,6577.0,6575.0,6575.0,0
2023-07-03 09:30:00,6599.0,6626.0,6568.2,6576.2,0
2023-07-03 10:00:00,6577.2,6580.4,6556.8,6573.4,0
2023-07-03 10:30:00,6573.0,6589.0,6567.0,6586.8,0
2023-07-03 11:00:00,6587.0,6617.4,6586.2,6617.0,0
2023-07-03 11:30:00,6617.2,6617.2,6614.2,6615.0,0
2023-07-03 13:00:00,6617.4,6617.4,6583.2,6588.4,0
2023-07-03 13:30:00,6588.4,6602.0,6587.2,6597.0,0
2023-07-03 14:00:00,6596.0,6597.2,6580.8,6589.6,0
2023-07-03 14:30:00,6589.8,6591.2,6579.8,6587.4,0
2023-07-03 15:00:00,6587.4,6587.6,6582.0,6583.6,0
2023-07-04 09:30:00,6581.6,6600.0,6580.0,6594.0,0
2023-07-04 10:00:00,6594.2,6604.8,6590.6,6601.2,0
2023-07-04 10:30:00,6601.4,6608.8,6597.0,6600.4,0
2023-07-04 11:00:00,6601.2,6613.2,6600.2,6611.0,0
2023-07-04 11:30:00,6610.8,6612.0,6609.4,6609.6,0
2023-07-04 13:00:00,6609.6,6611.8,6598.2,6598.2,0
2023-07-04 13:30:00,6598.2,6603.4,6587.2,6589.6,0
2023-07-04 14:00:00,6589.4,6606.8,6586.2,6604.2,0
2023-07-04 14:30:00,6605.0,6613.6,6602.6,6611.6,0
2023-07-04 15:00:00,6611.6,6614.0,6611.4,6613.4,0
2023-07-05 09:30:00,6609.6,6609.6,6586.0,6601.2,0
2023-07-05 10:00:00,6600.6,6615.4,6600.2,6606.0,0
2023-07-05 10:30:00,6607.2,6616.0,6597.8,6602.4,0
2023-07-05 11:00:00,6600.8,6602.4,6591.0,6591.4,0
2023-07-05 11:30:00,6592.2,6592.2,6588.0,6589.2,0
2023-07-05 13:00:00,6588.0,6590.8,6572.0,6589.0,0
2023-07-05 13:30:00,6589.0,6591.6,6573.6,6579.0,0
2023-07-05 14:00:00,6579.2,6582.6,6568.8,6572.4,0
2023-07-05 14:30:00,6572.4,6576.0,6552.8,6563.2,0
2023-07-05 15:00:00,6563.0,6566.8,6563.0,6566.2,0
2023-07-06 09:30:00,6557.0,6589.4,6540.4,6585.2,0
2023-07-06 10:00:00,6584.2,6606.8,6584.2,6601.2,0
2023-07-06 10:30:00,6601.4,6603.6,6580.0,6587.8,0
2023-07-06 11:00:00,6587.8,6591.8,6556.8,6559.4,0
2023-07-06 11:30:00,6559.4,6559.4,6553.8,6554.6,0
2023-07-06 13:00:00,6553.8,6561.6,6538.8,6550.4,0
2023-07-06 13:30:00,6549.8,6553.4,6532.0,6551.4,0
2023-07-06 14:00:00,6550.4,6556.6,6537.4,6541.8,0
2023-07-06 14:30:00,6540.2,6544.0,6534.2,6538.0,0
2023-07-06 15:00:00,6538.0,6538.4,6535.4,6535.6,0
2023-07-07 09:30:00,6531.6,6531.6,6468.2,6479.0,0
2023-07-07 10:00:00,6479.0,6501.8,6471.2,6501.0,0
2023-07-07 10:30:00,6501.4,6510.8,6488.2,6506.6,0
2023-07-07 11:00:00,6505.8,6520.6,6495.6,6497.6,0
2023-07-07 11:30:00,6498.0,6500.8,6496.8,6499.2,0
2023-07-07 13:00:00,6499.0,6535.4,6492.0,6526.2,0
2023-07-07 13:30:00,6526.6,6538.8,6510.2,6514.0,0
2023-07-07 14:00:00,6514.0,6519.2,6502.4,6510.8,0
2023-07-07 14:30:00,6510.2,6515.8,6506.6,6515.2,0
2023-07-07 15:00:00,6514.8,6515.2,6512.8,6513.0,0
2023-07-10 09:30:00,6538.0,6547.0,6513.8,6525.2,0
2023-07-10 10:00:00,6525.0,6551.8,6524.4,6527.4,0
2023-07-10 10:30:00,6527.2,6544.0,6525.0,6541.6,0
2023-07-10 11:00:00,6542.0,6543.6,6521.2,6523.4,0
2023-07-10 11:30:00,6523.0,6525.2,6521.2,6521.8,0
2023-07-10 13:00:00,6521.8,6525.4,6491.4,6493.4,0
2023-07-10 13:30:00,6494.6,6508.0,6489.2,6497.8,0
2023-07-10 14:00:00,6498.0,6517.2,6496.6,6510.0,0
2023-07-10 14:30:00,6508.8,6520.0,6497.0,6518.2,0
2023-07-10 15:00:00,6518.0,6521.0,6517.4,6520.4,0
2023-07-11 09:30:00,6528.2,6541.0,6508.4,6523.2,0
2023-07-11 10:00:00,6523.2,6545.0,6520.2,6528.4,0
2023-07-11 10:30:00,6528.6,6550.0,6520.2,6548.6,0
2023-07-11 11:00:00,6548.6,6557.6,6543.2,6554.0,0
2023-07-11 11:30:00,6553.6,6556.8,6553.2,6556.2,0
2023-07-11 13:00:00,6558.0,6565.2,6544.4,6555.4,0
2023-07-11 13:30:00,6555.4,6559.6,6548.2,6552.8,0
2023-07-11 14:00:00,6552.8,6580.0,6547.2,6575.0,0
2023-07-11 14:30:00,6576.4,6579.0,6562.8,6572.2,0
2023-07-11 15:00:00,6572.2,6572.4,6570.0,6571.0,0
2023-07-12 09:30:00,6574.4,6578.0,6551.4,6553.0,0
2023-07-12 10:00:00,6553.0,6554.0,6533.6,6545.0,0
2023-07-12 10:30:00,6544.2,6552.0,6542.2,6547.6,0
2023-07-12 11:00:00,6547.8,6549.6,6538.2,6543.2,0
2023-07-12 11:30:00,6542.8,6543.0,6541.4,6542.6,0
2023-07-12 13:00:00,6542.8,6546.6,6520.2,6523.0,0
2023-07-12 13:30:00,6523.0,6524.2,6502.0,6517.2,0
2023-07-12 14:00:00,6517.2,6520.8,6496.2,6501.6,0
2023-07-12 14:30:00,6502.8,6503.6,6477.8,6483.8,0
2023-07-12 15:00:00,6483.6,6485.0,6482.0,6483.8,0
2023-07-13 09:30:00,6501.2,6543.6,6501.2,6535.6,0
2023-07-13 10:00:00,6535.6,6536.8,6521.0,6527.6,0
2023-07-13 10:30:00,6527.6,6539.0,6516.4,6526.0,0
2023-07-13 11:00:00,6526.0,6531.4,6505.0,6524.8,0
2023-07-13 11:30:00,6525.0,6525.6,6523.8,6525.2,0
2023-07-13 13:00:00,6525.6,6554.6,6524.2,6550.2,0
2023-07-13 13:30:00,6550.2,6559.8,6546.2,6552.6,0
2023-07-13 14:00:00,6552.6,6561.2,6546.2,6551.2,0
2023-07-13 14:30:00,6551.0,6552.4,6541.0,6550.0,0
2023-07-13 15:00:00,6548.8,6553.4,6548.0,6549.6,0
2023-07-14 09:30:00,6562.0,6571.6,6541.0,6563.4,0
2023-07-14 10:00:00,6563.2,6569.8,6554.8,6564.6,0
2023-07-14 10:30:00,6565.0,6565.4,6548.2,6549.4,0
2023-07-14 11:00:00,6549.8,6560.2,6543.0,6559.2,0
2023-07-14 11:30:00,6559.8,6560.6,6558.4,6560.6,0
2023-07-14 13:00:00,6558.6,6569.6,6552.8,6554.8,0
2023-07-14 13:30:00,6554.0,6563.8,6553.8,6557.8,0
2023-07-14 14:00:00,6558.4,6565.4,6554.0,6555.0,0
2023-07-14 14:30:00,6554.6,6555.4,6539.0,6539.8,0
2023-07-14 15:00:00,6540.0,6541.2,6539.6,6541.0,0
2023-07-17 09:30:00,6521.2,6529.8,6485.2,6512.4,0
2023-07-17 10:00:00,6511.2,6513.8,6495.6,6497.6,0
2023-07-17 10:30:00,6497.4,6501.0,6487.6,6491.6,0
2023-07-17 11:00:00,6491.6,6495.6,6482.4,6484.6,0
2023-07-17 11:30:00,6484.6,6485.8,6483.6,6485.6,0
2023-07-17 13:00:00,6483.6,6491.0,6474.2,6477.8,0
2023-07-17 13:30:00,6477.8,6492.4,6474.0,6489.8,0
2023-07-17 14:00:00,6490.4,6497.8,6486.0,6496.8,0
2023-07-17 14:30:00,6497.2,6518.6,6496.0,6515.4,0
2023-07-17 15:00:00,6515.2,6515.6,6512.2,6514.8,0
2023-07-18 09:30:00,6519.0,6523.2,6487.2,6502.6,0
2023-07-18 10:00:00,6502.6,6503.2,6486.2,6490.4,0
2023-07-18 10:30:00,6489.8,6505.4,6482.2,6499.2,0
2023-07-18 11:00:00,6499.0,6501.6,6487.8,6500.0,0
2023-07-18 11:30:00,6501.0,6502.4,6500.0,6501.8,0
2023-07-18 13:00:00,6502.6,6538.2,6498.0,6519.0,0
2023-07-18 13:30:00,6519.2,6525.8,6516.2,6522.4,0
2023-07-18 14:00:00,6522.4,6531.8,6513.8,6515.2,0
2023-07-18 14:30:00,6514.6,6516.8,6508.2,6514.0,0
2023-07-18 15:00:00,6514.0,6515.6,6513.8,6515.0,0
2023-07-19 09:30:00,6510.2,6532.6,6505.0,6516.8,0
2023-07-19 10:00:00,6516.8,6517.6,6491.2,6503.0,0
2023-07-19 10:30:00,6502.0,6506.8,6486.8,6487.0,0
2023-07-19 11:00:00,6487.4,6501.0,6482.0,6484.4,0
